     6340, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6340, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6340, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6345,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6345, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6345, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6345, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6345, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6345, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6345, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6345, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6345, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6345, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6345, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6345, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6345, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6345, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6345, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6345, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6345, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6345, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6345, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6345, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6345, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6355,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6355, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6355, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6355, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6355, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6355, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6355, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6355, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6355, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6355, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6355, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6355, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6355, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6355, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6355, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6355, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6355, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6355, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6355, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6355, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6355, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6360,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6360, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6360, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6360, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6360, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6360, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6360, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6360, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6360, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6360, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6360, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6360, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6360, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6360, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6360, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6360, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6360, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6360, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6360, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6360, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6360, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6365,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6365, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6365, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6365, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6365, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6365, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6365, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6365, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6365, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6365, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6365, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6365, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6365, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6365, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6365, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6365, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6365, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6365, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6365, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6365, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6365, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6370,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6370, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6370, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6370, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6370, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6370, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6370, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6370, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6370, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6370, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6370, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6370, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6370, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6370, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6370, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6370, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6370, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6370, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6370, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6370, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6370, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6380,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6380, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6380, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6380, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6380, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6380, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6380, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6380, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6380, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6380, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6380, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6380, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6380, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6380, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6380, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6380, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6380, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6380, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6380, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6380, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6380, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6385,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6385, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6385, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6385, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6385, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6385, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6385, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6385, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6385, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6385, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6385, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6385, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6385, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6385, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6385, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6385, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6385, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6385, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6385, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6385, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6385, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6390,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6390, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6390, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6390, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6390, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6390, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6390, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6390, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6390, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6390, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6390, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6390, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6390, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6390, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6390, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6390, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6390, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6390, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6390, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6390, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6390, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6395,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6395, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6395, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6395, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6395, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6395, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6395, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6395, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6395, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6395, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6395, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6395, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6395, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6395, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6395, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6395, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6395, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6395, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6395, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6395, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6395, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6400,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6400, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6400, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6400, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6400, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6400, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6400, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6400, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6400, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6400, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6400, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6400, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6400, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6400, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6400, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6400, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6400, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6400, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6400, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6400, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6400, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6405,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6405, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6405, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6405, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6405, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6405, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6405, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6405, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6405, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6405, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6405, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6405, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6405, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6405, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6405, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6405, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6405, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6405, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6405, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6405, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6405, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6410,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6410, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6410, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6410, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6410, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6410, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6410, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6410, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6410, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6410, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6410, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6410, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6410, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6410, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6410, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6410, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6410, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6410, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6410, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6410, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6410, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6415,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6415, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6415, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6415, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6415, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6415, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6415, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6415, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6415, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6415, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6415, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6415, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6415, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6415, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6415, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6415, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6415, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6415, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6415, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6415, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6415, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6420,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6420, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6420, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6420, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6420, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6420, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6420, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6420, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6420, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6420, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6420, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6420, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6420, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6420, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6420, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6420, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6420, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6420, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6420, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6420, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6420, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6425,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6425, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6425, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6425, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6425, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6425, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6425, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6425, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6425, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6425, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6425, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6425, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6425, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6425, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6425, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6425, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6425, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6425, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6425, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6425, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6425, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6430,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6430, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6430, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6430, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6430, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6430, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6430, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6430, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6430, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6430, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6430, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6430, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6430, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6430, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6430, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6430, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6430, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6430, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6430, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6430, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6430, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6435,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6435, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6435, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6435, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6435, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6435, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6435, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6435, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6435, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6435, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6435, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6435, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6435, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6435, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6435, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6435, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6435, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6435, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6435, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6435, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6435, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6440,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6440, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6440, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6440, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6440, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6440, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6440, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6440, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6440, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6440, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6440, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6440, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6440, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6440, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6440, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6440, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6440, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6440, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6440, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6440, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6440, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6445,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6445, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6445, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6445, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6445, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6445, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6445, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6445, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6445, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6445, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6445, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6445, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6445, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6445, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6445, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6445, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6445, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6445, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6445, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6445, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6445, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6450,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6450, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6450, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6450, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6450, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6450, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6450, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6450, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6450, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
